transaction_amount,account_age_days,num_transactions,fraud
101.46635934376808,399.2088304571794,3.0,0
74.20078200517892,466.0240992352476,4.0,0
74.09842455872769,523.1607474168092,5.0,0
93.28430601419744,578.6406211995817,6.0,0
133.38043050578784,444.0453714710531,4.0,0
94.8081729727279,216.696970985726,7.0,1
69.93714093763788,635.9189494164025,5.0,0
95.08513871828112,576.0506119584143,3.0,0
94.54552860504658,325.7052469513335,5.0,0
46.06226714116857,439.2431208220444,9.0,0
98.91410266964375,656.8182429527326,6.0,0
95.38130939582643,644.7796418457866,4.0,0
113.92412729626837,593.8640022678944,2.0,0
136.9791218989069,482.38875660401374,5.0,0
122.53130059095514,508.298741881251,5.0,0
94.62222618890338,486.90741948738736,4.0,0
77.86948182516659,612.8239783268838,2.0,0
151.4671960649972,412.415759350489,3.0,0
101.18436868028977,419.4200345115795,8.0,1
100.27858583825892,601.0274586836016,8.0,0
99.51749825779991,495.5638544488438,3.0,0
103.9616952153571,637.8467355453809,6.0,0
97.11279176152117,432.8487793019455,3.0,0
88.52675986239527,494.5221639661175,8.0,0
89.06282117519216,407.7587015156047,5.0,0
99.34493459568004,500.7362681423567,7.0,0
89.1315045773247,352.14530630012007,2.0,0
85.74308434645671,451.2366579045037,6.0,0
102.12860455383792,356.3746135071882,5.0,0
94.90045565158287,569.3923233191258,7.0,0
130.0798597716538,571.6589339759652,7.0,0
46.98060383213976,326.9737269515655,5.0,0
121.83013703844924,633.3885745500572,4.0,0
124.92170384995258,749.7415126419854,7.0,1
58.53219535183701,504.6006386736341,5.0,0
93.14624811839305,435.88857397753554,3.0,0
92.57118268008418,782.4330591003046,3.0,0
71.84976610564357,368.1031501697489,2.0,0
84.4436662481825,502.01064668690987,4.0,0
77.78848309068343,517.9622272631923,7.0,0
135.04540886847246,634.5147620452415,5.0,0
118.71356786294922,535.9738975126788,4.0,0
125.43110189988316,450.1366104211549,7.0,0
114.4334412808647,404.8815629612044,3.0,0
77.41896457565542,465.8178179753865,5.0,0
89.50959467440452,399.3072639054856,5.0,0
109.78749122455837,504.7825319784683,7.0,0
75.55744382216109,443.58038201395135,2.0,0
114.25996860344776,350.596220671025,3.0,0
95.1934920368373,625.5145788374904,2.0,0
92.50358384900804,450.23274765709607,4.0,0
114.21919936406982,373.18631950246873,7.0,0
108.8852662297208,483.17408655124586,4.0,1
92.7806766836184,506.83715659676585,4.0,0
123.18659606728497,325.35332744209666,7.0,0
78.37873344800205,533.1647667125762,7.0,0
112.31871213888527,395.2842431309736,5.0,1
111.86202515936768,671.1028809190788,6.0,0
93.8090712137202,552.3960512076735,3.0,0
106.52266044484236,460.0100009890683,8.0,0
74.97772847229393,425.48322296826495,9.0,0
118.48054038413802,489.5032292436376,6.0,0
96.30195727114022,561.279074158329,1.0,0
89.54553958961921,497.45058714148,4.0,0
120.98018451673778,478.2841192863144,6.0,0
85.91312618914482,505.8370290817896,4.0,0
71.83077407272881,439.6141068763045,8.0,0
68.86741652952193,465.6794073156962,6.0,0
112.1201990269128,291.4207561094996,4.0,0
74.39141295007434,597.3726230852368,5.0,0
135.0958836396873,529.8797780321762,3.0,0
58.36141184232556,422.654415596657,5.0,0
133.92912736580075,689.8734981355238,4.0,0
104.22034934405237,508.70164803923865,7.0,0
98.06573776259216,396.38564280248033,9.0,0
89.10161826382101,585.6737421470458,2.0,0
107.9827222870414,539.8048216509262,1.0,0
99.24730595150304,539.457998548422,5.0,1
122.06603764033042,457.4244395348409,2.0,0
102.2845529732408,545.0495723778034,5.0,0
103.00603522923755,473.82417097789056,6.0,0
92.72775575572288,555.5941451645842,8.0,0
98.86108752557864,309.5055545989361,5.0,0
106.15603537784118,456.6126537020811,5.0,0
65.7966321468675,672.2155097808195,1.0,0
73.03629155788573,423.29325445996994,5.0,0
114.8652818804543,439.6161702506813,5.0,0
103.41730876255885,455.2038661550025,6.0,0
96.3203332729464,378.51938641113566,4.0,0
100.36867866130788,279.1719223771748,4.0,0
106.95163410723342,476.9413601476387,2.0,0
89.20480639381277,513.5859424081657,1.0,1
84.43390549195375,494.7494931461348,3.0,0
103.91690510195365,485.51214380521134,2.0,0
80.43254444769936,504.3040870850388,6.0,0
108.16505511428944,602.2841471550764,4.0,0
65.9483279152432,480.95538140707833,4.0,0
120.58311274651288,442.591742291273,3.0,0
109.45194964826086,471.8874515111914,1.0,0
105.12059468627751,557.9346759756776,8.0,0
119.65381967891028,641.202687854325,3.0,0
133.30948888925153,437.1856260830822,4.0,0
120.2874013003626,509.8933787028884,2.0,0
63.182515373367096,533.8357441935959,7.0,0
74.40846066528597,400.7421993271177,5.0,0
87.50362844608642,502.04171672129183,3.0,0
100.52182100421668,353.43261426579045,4.0,0
110.35318040938246,323.0949696260601,8.0,0
85.48512373693069,536.6746407892257,5.0,0
103.73533528954157,461.6125258669217,5.0,0
84.89234135293356,520.228040762122,3.0,0
87.76964394016103,498.210502299165,1.0,0
71.86677806303555,402.35999513362026,5.0,0
81.53533507778192,495.4745698035664,6.0,0
72.96630788767332,376.6898694985145,7.0,0
80.48253494045335,639.0972358001401,1.0,0
121.0728359321568,364.40296551400365,3.0,0
81.01202222336114,480.4214729031419,4.0,0
152.64764129674782,395.7728411952752,5.0,0
109.86635801761778,557.0421173360795,5.0,0
103.69672247389748,466.8568628718497,5.0,0
82.83284439637573,448.133328037879,6.0,1
114.00619758817984,585.3201545051554,3.0,0
88.48724347524453,502.9430591677552,7.0,1
102.44019629290725,551.6644445935967,6.0,0
151.2016907653759,401.8674063482536,4.0,0
98.078802005507,359.5183056072493,8.0,0
122.98546652571352,510.72079620401337,8.0,1
85.93647149748224,468.1153644505269,7.0,0
99.30023019006076,562.6434672453944,1.0,0
135.4160127127102,492.00915473374505,8.0,0
87.46065884424465,520.507533923463,7.0,0
136.24897115993858,337.66174700587567,9.0,0
114.1550387091095,688.8436939614256,7.0,0
88.75066448211464,483.5758014967968,8.0,1
112.64815478111042,569.7586970339199,7.0,0
119.4510889925346,416.3908329780373,8.0,0
112.43619924434392,530.8009902217341,9.0,0
68.59550560219087,369.7155236475255,5.0,0
85.45725648350263,545.2067838259671,2.0,0
95.0496272889699,464.4025915614167,4.0,0
98.51133141799907,502.9190503935568,6.0,0
112.41344195101355,569.7974030130098,5.0,0
103.55402001866508,376.745968877972,3.0,0
73.29311282579798,431.5508269387203,2.0,1
107.60395702011928,545.7324281086766,4.0,0
112.21171490567646,709.8221474546747,7.0,1
111.1958089586208,486.1917665338518,8.0,0
121.61561451109245,559.1136117923933,7.0,0
116.67844309097808,489.302853014152,7.0,0
109.18360158456872,694.2245594756299,5.0,0
98.59668577082708,325.27783330347444,2.0,0
66.78078132968017,509.4621044669358,4.0,0
108.59236438265172,337.4455966437939,4.0,0
104.15375374326224,249.34284294632835,4.0,0
105.43157674390748,529.7462053117816,5.0,0
74.46502848359381,513.9497796147459,6.0,0
78.37886919183475,471.5163062257799,7.0,0
121.06305706665808,489.3805909960247,4.0,0
99.2088969228669,809.8299434071257,1.0,0
113.63001394745248,474.1824861968566,4.0,0
100.56636752260924,551.0124361250075,5.0,0
100.59512278991492,435.0635180386119,7.0,0
118.76567611951997,529.5232575040603,4.0,0
89.67910543565252,476.1766324944383,6.0,0
101.92241553881966,458.948151727027,6.0,0
90.75449422589917,681.8898532200325,5.0,0
91.31007545135368,617.7184963184338,7.0,0
93.8165575306272,513.6746647399231,4.0,0
104.44267543267426,269.57880640560336,4.0,0
90.42502756673044,463.899077674743,5.0,0
125.11512251147042,770.3027564405083,4.0,0
82.10785395560993,476.9338333360292,6.0,0
96.2625671167728,610.3217572053658,4.0,1
91.2053788345165,644.1942401952601,5.0,0
128.93955768707465,521.8963915855975,5.0,0
103.93109553023147,415.8178368131848,5.0,0
120.6368907893727,256.46876682171114,4.0,0
70.28879253926056,568.4163208608954,4.0,0
105.34100531738518,418.5243997176452,5.0,0
117.79261591246872,517.6150451887692,5.0,0
101.64567978550848,375.0179660410636,5.0,0
121.30960750130704,473.47624595297975,8.0,0
89.65423099799256,503.37190549010535,3.0,0
128.1869488037116,526.8593581044298,5.0,1
145.977962472385,388.5177812647586,2.0,0
92.74322879120682,619.6910948761353,6.0,0
91.08994957198456,440.31052152680286,3.0,0
129.067689542354,332.5530539546755,4.0,0
131.59144291461425,489.0976580036536,4.0,0
89.54279945693463,503.437530902646,6.0,1
91.59626365808283,516.0589433171759,4.0,0
94.36430782278984,636.213240368508,4.0,0
73.11098977931445,476.3551163264141,8.0,0
81.62696107031604,488.0380375631229,6.0,0
79.91718466495864,389.6815618766906,4.0,1
84.64404869791743,582.0553502887897,4.0,0
99.30630225226436,518.4309064078103,8.0,0
104.6842946507304,457.9972272705837,5.0,0
131.01000985628153,309.5325306534536,4.0,0
80.03291918522419,644.4412195055088,4.0,0
119.68644796953168,377.2320035543943,4.0,1
95.72022311548982,440.8721990630294,4.0,0
99.01072580695134,535.8344511076003,2.0,0
113.49638984333208,380.34420713833134,3.0,0
77.54555956875403,350.6490221746857,3.0,0
107.64819492368102,287.6052417299335,6.0,1
103.32904416426112,572.0996952905635,4.0,0
109.84902528016298,445.4813755273678,5.0,0
105.78337287815636,792.727009247333,8.0,0
149.1060027982179,400.56449343691264,8.0,0
87.24520031497369,407.8548976571079,4.0,0
89.38006089996365,443.4607029714599,4.0,0
87.53718947150472,524.3134655138489,3.0,1
88.8904576167949,452.9796661214689,6.0,0
87.25225745386965,561.2332214002512,5.0,0
123.78033062215104,402.14116100113455,4.0,0
128.4100849597971,361.8408281536419,3.0,0
88.58507412501048,320.1785260590892,3.0,0
83.35288853791542,277.64258320628034,6.0,0
109.42831112772808,448.1930980524943,2.0,0
88.95553911438057,469.9019687606778,7.0,0
112.65863635511022,436.85629725168167,4.0,0
104.058460417026,624.3405797187162,5.0,0
69.68511770005536,622.8030209608135,2.0,0
130.95010402660122,466.5197012555498,5.0,0
135.91755346191044,320.60788868080374,4.0,0
87.74422619031228,443.3294891944947,5.0,0
92.24596880128033,440.01786060829386,8.0,0
105.7173078144981,434.2865037721942,5.0,0
106.6891357997405,430.2281096101755,3.0,0
113.1708854534566,434.6537104275193,4.0,1
140.204090775327,461.345838410224,6.0,0
96.461055450119,436.4458901184443,8.0,0
84.03405510923092,520.8322508625592,6.0,1
72.41361543970946,536.0368715904862,6.0,0
85.38139920116161,408.935491281751,6.0,1
99.33746054252406,627.1065326007033,8.0,0
135.89115727035576,401.99376981593855,1.0,0
89.64777401927657,338.2199386184663,6.0,0
104.47575903277796,538.0778071365052,7.0,0
99.67154207854496,418.259186558566,2.0,0
123.76786546896167,532.1291470757388,3.0,0
150.53864851747244,259.63313988994696,3.0,0
89.38262454159359,639.2455941483067,4.0,0
90.21121114963556,567.2293408040402,4.0,0
120.88321754138144,349.9523450836998,5.0,0
113.63782979252623,352.1222876153714,7.0,0
136.93414651472068,667.2265904097528,7.0,0
111.67856370651928,426.26200965020416,3.0,0
92.81415818425882,416.5815151267376,3.0,0
111.81309661384618,273.39479058507175,8.0,0
122.17407161165816,464.92217943984457,6.0,0
116.40964362394728,477.2280385164247,5.0,1
110.14548062214595,571.5493096769485,6.0,0
121.33349379178308,360.09215718155247,5.0,0
123.38591180891343,347.97132077593903,6.0,0
127.64317982075056,545.0962634776477,4.0,0
112.97419775179286,600.6730071227065,6.0,0
96.65763839366292,342.8847648882117,2.0,1
102.93427372866644,608.1514086299742,4.0,0
124.13017933016714,503.75418414868216,4.0,0
83.66128658025528,609.1805339074646,4.0,0
107.37346617745804,492.9779638482384,3.0,0
92.13322375345278,247.77220825120497,4.0,0
100.57489645869634,484.8032617683961,2.0,0
125.56903725214598,606.014381867127,6.0,0
103.82198136039808,410.6253980916285,5.0,0
100.92873096312296,461.2035031092548,2.0,0
72.80287718040162,482.38664964490215,3.0,0
114.92507132054442,210.0486120131518,6.0,0
112.9096836228215,667.1347575437476,4.0,1
143.2650944661092,409.8624320102825,4.0,0
93.84443530093998,550.5735432472799,5.0,0
104.38300655327878,491.3298863851791,6.0,0
104.9876736742151,625.761905635936,2.0,0
131.5490655952695,540.6056122428081,6.0,0
98.09408935226097,476.50757284790257,3.0,0
105.5804305154068,410.648490748072,5.0,0
112.1579301943308,579.7850701382139,5.0,0
103.73218246312716,312.65586960453834,4.0,0
91.07132770898944,564.5890420275892,3.0,0
103.88179985796616,390.0955248445128,4.0,0
121.47263499719544,625.228366195664,8.0,0
79.4696940117788,516.1299542662695,2.0,0
102.65939348293752,564.4123767850109,8.0,0
85.99758370121654,508.198881382472,4.0,0
123.90093257849684,324.76229048590034,5.0,0
69.5362619043245,413.92708366046617,3.0,0
88.82156305456823,567.2389337611382,3.0,0
107.5442375012904,516.6655817359843,4.0,0
131.3104805846868,618.0989905305672,3.0,0
98.68499477854024,540.3274563037172,5.0,1
88.89600946613604,403.3298109297341,4.0,0
137.6231413888118,420.39358622793657,9.0,0
71.03972199167512,510.29173905232375,3.0,0
56.023880867598365,268.59559339998947,5.0,0
108.80028900106664,667.3441885622985,5.0,0
89.95891551294778,544.1746736377557,3.0,0
79.57534365738573,622.7034597048872,6.0,1
114.16712894598706,341.9396059190831,4.0,0
104.87601427542398,624.4565160355255,1.0,1
88.71842738526543,723.1498911027749,6.0,1
74.39391202658211,367.91216446226827,3.0,0
117.44914656560287,577.1401794903767,3.0,0
113.00402355917322,500.1109944687293,6.0,0
98.01648272441234,345.5566151751756,4.0,0
136.9327399209533,549.288397185187,7.0,0
78.59830467347695,583.3603204837349,7.0,0
69.48949658150522,439.8873447331153,4.0,0
86.16183860237511,616.5916520255223,7.0,0
99.08827967289004,333.32365932108024,3.0,0
104.86678898645384,350.5243853550356,9.0,0
95.1752788428734,513.6597395588752,4.0,0
107.04110793028592,502.5385277972272,7.0,0
74.96921151619112,428.3426511575895,7.0,1
128.8752920814652,580.9594435971886,6.0,0
98.35697643214864,553.0894314215949,4.0,0
122.34591663176256,585.8139070934016,5.0,0
106.85450692755408,487.6863564647732,1.0,0
109.13506438307569,560.2580267978341,5.0,0
111.39534560464408,455.43496969700055,6.0,0
108.9541712003463,705.3818690086596,5.0,0
112.85445519735087,418.7454229878014,1.0,0
126.58305060264864,710.5297429458312,2.0,1
103.9304233940294,503.4887947089409,4.0,0
114.18007515177024,362.4489110431257,6.0,0
98.20528611425549,636.8079350488601,6.0,0
128.80234430898946,512.5901388394959,5.0,1
86.4721539588146,585.1124098380238,6.0,0
136.0188086582163,622.3855918542594,3.0,0
99.19684098711312,533.7955554145025,6.0,0
71.38449795763904,440.7759155187185,6.0,0
102.56208829821578,597.571337766925,6.0,0
86.37896685050238,500.0755507454596,5.0,0
116.81287097977447,568.585781860842,9.0,0
86.94752041395218,284.62694262085387,6.0,1
91.0763313357044,544.6981717009852,3.0,0
62.20918538108938,436.14141748549696,5.0,0
90.95387361501848,665.330963717853,7.0,0
51.52241346742087,562.3087347889095,4.0,0
68.32194353028554,523.9857745849297,7.0,0
115.20829312288596,548.6309993350221,6.0,0
115.71600317301665,400.1559147123282,1.0,0
108.50915123569928,662.3256690528053,6.0,0
80.66047713741574,699.1370418416905,4.0,0
99.0457728771604,539.2913510548217,6.0,0
99.92794921818864,659.0403568573638,7.0,0
76.83270621614915,443.0851801327466,5.0,0
130.067966035343,420.2886433775019,8.0,0
117.54724581151342,504.0924748728923,5.0,0
95.58071652340672,543.4941038367899,6.0,0
100.53771677989062,460.601331875688,7.0,0
104.16765615895105,553.7768190368483,5.0,0
59.16530263151419,530.6389482073414,7.0,0
95.05645234958806,400.1693224708945,4.0,0
86.36031504004403,551.8793017451721,4.0,0
79.96759980210169,586.3528242521521,2.0,0
94.3779941422809,517.1469317590391,5.0,0
135.95373053699046,615.2648103261693,6.0,0
112.8168572253402,378.2596206503048,7.0,0
88.57642020434406,546.7950422131852,7.0,0
111.45165562712316,382.9719293603225,4.0,1
127.98710873172004,388.5918641766913,3.0,0
118.49267365825536,436.906916626221,6.0,0
101.19260739840348,405.7939816425755,7.0,0
87.06126444588853,445.20041812588624,7.0,0
113.9644662722718,478.5849689288812,7.0,1
107.869707708435,583.7154486331384,5.0,0
117.90386440055464,467.88409612942974,4.0,0
112.7034360336394,341.4374293230408,4.0,0
120.9910543063867,614.006784649516,5.0,0
89.29529576878863,416.29098663849607,5.0,0
126.34788131268652,494.1279572895371,5.0,0
103.951992093848,544.6536506940712,5.0,0
141.5052174525053,519.9610418402783,5.0,0
86.21624363820864,609.4179547521476,3.0,0
134.719276063305,547.9003143392758,7.0,0
103.95821566925297,413.8690420302892,5.0,0
86.97163992771104,717.8562173991662,5.0,1
90.32228331891356,519.4333463338234,4.0,0
93.5930538361136,485.2659773378494,2.0,0
108.48331892803832,596.3925423055571,8.0,0
110.45670976071,524.9450945930072,6.0,0
88.52599992122842,539.9228192939327,2.0,0
99.51290815478036,749.2183998600686,7.0,0
142.8454071722373,472.4878571744953,7.0,0
134.55086340201422,468.2239105982604,5.0,0
108.72647339348065,511.6578512012464,8.0,0
100.760069563364,607.1515935581039,5.0,0
102.40062653436524,349.3465969809601,2.0,1
112.27035945460833,303.4444108523495,6.0,0
79.5441486960319,441.28847293798526,5.0,0
94.8524692515331,336.60770409407127,4.0,0
66.62831852244821,457.51686524743616,6.0,0
107.9844624521056,550.249969612929,2.0,0
112.94391879405482,410.92511364477366,7.0,0
90.33627075401252,357.3173423218658,3.0,0
131.47973526580066,506.9337161715348,3.0,0
75.48468673995318,586.254348461517,5.0,0
70.7125023958036,330.5026561483387,6.0,0
104.48903637119945,582.0232398305984,5.0,0
120.94196605224307,581.7306203738326,4.0,0
133.67855382915738,595.4085102156628,4.0,0
90.8223147426212,621.8480214871687,3.0,0
121.57361666862592,720.2013924659616,5.0,0
99.22983060998584,464.39079513809446,7.0,0
96.5474540011836,510.9571580077858,5.0,0
117.67319874973344,458.35615667519744,7.0,0
113.0464575682684,500.197684475581,8.0,0
68.47215686031501,653.2873355636311,4.0,0
129.53080699451792,365.4985516069331,5.0,0
127.60182708294904,413.8950327834425,9.0,0
87.48874596980941,637.7180936504561,8.0,0
107.91607066874818,602.003650690209,2.0,0
109.88060372565478,463.6868353182922,6.0,0
105.21347531647814,585.440200112072,5.0,0
88.9938969230916,534.1215842492034,7.0,0
86.56753264123897,650.0274609000987,4.0,0
99.48891858017107,507.4509593826773,3.0,0
123.45458038518728,602.5632113872582,4.0,0
110.87200309188864,764.201191049262,4.0,0
92.58771335827788,559.8099155047466,7.0,1
115.43397421296687,504.9328165794844,3.0,0
